지점,지점명,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%)
263,의령군,2024-06-10 03:00,20.1,,.8,360,91
263,의령군,2024-06-10 04:00,20,,.4,0,92
263,의령군,2024-06-10 05:00,20.6,,.3,0,90
263,의령군,2024-06-10 06:00,20.6,,.4,0,89
263,의령군,2024-06-10 07:00,20.9,,.7,290,87
263,의령군,2024-06-10 08:00,21.5,,1,290,83
263,의령군,2024-06-10 09:00,23.8,,1.1,110,75
263,의령군,2024-06-10 10:00,26.3,,2.2,90,69
263,의령군,2024-06-10 11:00,27.8,,1.6,90,62
263,의령군,2024-06-10 12:00,29.9,,2.3,140,55
263,의령군,2024-06-10 13:00,30.7,,2.2,160,47
263,의령군,2024-06-10 14:00,32.2,,3.2,160,40
263,의령군,2024-06-10 15:00,32,,3.2,230,36
263,의령군,2024-06-10 16:00,32.7,,2.8,230,30
263,의령군,2024-06-10 17:00,31.9,,3.5,200,36
263,의령군,2024-06-10 18:00,30.7,,2.6,250,47
263,의령군,2024-06-10 19:00,29.5,,1.5,270,53
263,의령군,2024-06-10 20:00,27.3,,1.4,250,60
263,의령군,2024-06-10 21:00,25.5,,1,160,69
263,의령군,2024-06-10 22:00,24,,.3,0,76
263,의령군,2024-06-10 23:00,23,,.1,0,79
263,의령군,2024-06-11 00:00,22.3,,2.2,290,80
263,의령군,2024-06-11 01:00,21.3,,.8,360,85
263,의령군,2024-06-11 02:00,20.1,,.5,360,89
263,의령군,2024-06-11 03:00,19.6,,.7,20,92
263,의령군,2024-06-11 04:00,19.5,,.7,90,92
263,의령군,2024-06-11 05:00,19,,0,0,93
263,의령군,2024-06-11 06:00,18.9,,1.4,340,94
263,의령군,2024-06-11 07:00,20.5,,.9,230,90
263,의령군,2024-06-11 08:00,24.3,,.8,90,76
263,의령군,2024-06-11 09:00,27,,.8,50,65
263,의령군,2024-06-11 10:00,29.6,,1,250,50
263,의령군,2024-06-11 11:00,30.9,,1.8,270,47
263,의령군,2024-06-11 12:00,32,,2.5,110,45
263,의령군,2024-06-11 13:00,32.9,,1.7,140,42
263,의령군,2024-06-11 14:00,34.3,,1.3,70,39
263,의령군,2024-06-11 15:00,33,,3,230,42
263,의령군,2024-06-11 16:00,32.1,,3.2,230,48
263,의령군,2024-06-11 17:00,31,,4.6,230,48
263,의령군,2024-06-11 18:00,29.8,,2.9,250,51
263,의령군,2024-06-11 19:00,28.6,,2.7,230,56
263,의령군,2024-06-11 20:00,26.4,,3.2,200,61
263,의령군,2024-06-11 21:00,25.5,,2.1,200,62
263,의령군,2024-06-11 22:00,24.2,,.2,0,72
263,의령군,2024-06-11 23:00,23.1,,.5,270,74
263,의령군,2024-06-12 00:00,22.7,,1.3,270,73
263,의령군,2024-06-12 01:00,22.4,,.5,230,73
263,의령군,2024-06-12 02:00,21.3,,.4,0,79
263,의령군,2024-06-12 03:00,20.2,,.8,20,87
263,의령군,2024-06-12 04:00,19.4,,.6,360,89
263,의령군,2024-06-12 05:00,18.9,,.6,50,90
263,의령군,2024-06-12 06:00,19,,.8,110,91
263,의령군,2024-06-12 07:00,21.2,,.5,20,86
263,의령군,2024-06-12 08:00,24.3,,.3,0,71
263,의령군,2024-06-12 09:00,26.8,,1.2,140,64
263,의령군,2024-06-12 10:00,29,,1.6,90,57
263,의령군,2024-06-12 11:00,30.2,,1.8,110,52
263,의령군,2024-06-12 12:00,31.3,,.8,250,49
263,의령군,2024-06-12 13:00,32.3,,1.1,360,45
263,의령군,2024-06-12 14:00,33.1,,1.2,250,42
263,의령군,2024-06-12 15:00,33.8,,.9,90,37
263,의령군,2024-06-12 16:00,33.9,,2.2,180,35
263,의령군,2024-06-12 17:00,31.7,,3.7,230,42
263,의령군,2024-06-12 18:00,30.6,,3.2,250,46
263,의령군,2024-06-12 19:00,29.2,,1.9,250,51
263,의령군,2024-06-12 20:00,27.6,,1.6,250,56
263,의령군,2024-06-12 21:00,26.2,,.8,250,64
263,의령군,2024-06-12 22:00,25.1,,.5,270,68
263,의령군,2024-06-12 23:00,23.6,,.6,360,77
263,의령군,2024-06-13 00:00,22.4,,1,20,83
263,의령군,2024-06-13 01:00,21.6,,.5,290,86
263,의령군,2024-06-13 02:00,20.9,,1,360,89
263,의령군,2024-06-13 03:00,20.3,,1,50,90
263,의령군,2024-06-13 04:00,19.7,,.5,360,91
263,의령군,2024-06-13 05:00,19.4,,.8,320,92
263,의령군,2024-06-13 06:00,19.3,,.8,20,93
263,의령군,2024-06-13 07:00,21.5,,.4,0,88
263,의령군,2024-06-13 08:00,24.5,,.7,140,75
263,의령군,2024-06-13 09:00,27,,.7,110,63
263,의령군,2024-06-13 10:00,29.9,,1.1,140,49
263,의령군,2024-06-13 11:00,31.6,,1.8,160,37
263,의령군,2024-06-13 12:00,32.8,,1.6,180,34
263,의령군,2024-06-13 13:00,34.6,,2.7,70,28
263,의령군,2024-06-13 14:00,35.8,,1.2,90,24
263,의령군,2024-06-13 15:00,36,,1.9,110,21
263,의령군,2024-06-13 16:00,35.6,,2.3,180,29
263,의령군,2024-06-13 17:00,33.5,,3.6,180,36
263,의령군,2024-06-13 18:00,32.1,,2.8,160,43
263,의령군,2024-06-13 19:00,30.2,,2.9,230,51
263,의령군,2024-06-13 20:00,28.7,,1.4,180,56
263,의령군,2024-06-13 21:00,27.5,,1.6,200,57
263,의령군,2024-06-13 22:00,25.2,,.5,20,75
263,의령군,2024-06-13 23:00,23.7,,.3,0,79
263,의령군,2024-06-14 00:00,22.3,,.3,0,85
263,의령군,2024-06-14 01:00,20.9,,1.2,290,88
263,의령군,2024-06-14 02:00,20.2,,.6,360,90
263,의령군,2024-06-14 03:00,19.5,,.7,340,91
263,의령군,2024-06-14 04:00,18.9,,.2,0,91
263,의령군,2024-06-14 05:00,18.3,,.3,0,92
263,의령군,2024-06-14 06:00,18.2,,.5,20,93
263,의령군,2024-06-14 07:00,21.1,,.8,70,87
263,의령군,2024-06-14 08:00,23.3,,1.4,110,76
263,의령군,2024-06-14 09:00,26.3,,1.1,90,66
263,의령군,2024-06-14 10:00,29,,1.9,110,51
263,의령군,2024-06-14 11:00,30.8,,.9,200,41
263,의령군,2024-06-14 12:00,32.3,,2.1,160,33
263,의령군,2024-06-14 13:00,33.1,,2,230,33
263,의령군,2024-06-14 14:00,33.6,,1.8,160,34
263,의령군,2024-06-14 15:00,33.9,,2.4,160,34
263,의령군,2024-06-14 16:00,32.9,,3.3,200,39
263,의령군,2024-06-14 17:00,31.7,,3.4,200,43
263,의령군,2024-06-14 18:00,30.5,,3.1,200,47
263,의령군,2024-06-14 19:00,29.4,,2.2,200,47
263,의령군,2024-06-14 20:00,27.6,,2.5,230,56
263,의령군,2024-06-14 21:00,26.2,,.7,250,62
263,의령군,2024-06-14 22:00,24.5,,.3,0,74
263,의령군,2024-06-14 23:00,23.9,,.4,0,75
263,의령군,2024-06-15 00:00,23.5,,.4,0,79
263,의령군,2024-06-15 01:00,22.9,,.6,270,81
263,의령군,2024-06-15 02:00,22.7,,.4,0,80
263,의령군,2024-06-15 03:00,21.8,,.7,340,87
263,의령군,2024-06-15 04:00,21.5,,.5,360,88
263,의령군,2024-06-15 05:00,21,,.2,0,88
263,의령군,2024-06-15 06:00,20.9,,.6,360,91
263,의령군,2024-06-15 07:00,22.7,,.4,0,85
263,의령군,2024-06-15 08:00,25,,.6,340,72
263,의령군,2024-06-15 09:00,27.2,,.5,270,64
263,의령군,2024-06-15 10:00,29.3,,2.2,140,60
263,의령군,2024-06-15 11:00,30.6,,1.6,180,51
263,의령군,2024-06-15 12:00,32.3,,2.2,160,39
263,의령군,2024-06-15 13:00,33.1,,2.9,230,41
263,의령군,2024-06-15 14:00,33.6,,1.7,230,36
263,의령군,2024-06-15 15:00,33.7,,2.5,250,33
263,의령군,2024-06-15 16:00,32.8,,3.7,200,39
263,의령군,2024-06-15 17:00,31.3,,4.7,230,48
263,의령군,2024-06-15 18:00,30.3,,3.2,230,52
263,의령군,2024-06-15 19:00,24.3,,3.8,50,77
263,의령군,2024-06-15 20:00,21.6,14.6,3.6,50,89
263,의령군,2024-06-15 21:00,21.3,29.7,1.6,90,93
263,의령군,2024-06-15 22:00,21.5,.4,.9,90,93
263,의령군,2024-06-15 23:00,21.2,,.5,360,92
263,의령군,2024-06-16 00:00,21,,.3,0,93
263,의령군,2024-06-16 01:00,21.1,,.6,50,94
263,의령군,2024-06-16 02:00,21.1,,.8,20,94
263,의령군,2024-06-16 03:00,20.9,,.3,0,93
263,의령군,2024-06-16 04:00,20.8,,1.2,360,94
263,의령군,2024-06-16 05:00,20.9,,.8,70,93
263,의령군,2024-06-16 06:00,20.9,,.6,20,93
263,의령군,2024-06-16 07:00,21.4,,1.1,50,93
263,의령군,2024-06-16 08:00,22.6,,1.4,70,88
263,의령군,2024-06-16 09:00,25,,2,70,78
263,의령군,2024-06-16 10:00,26.5,,1.7,90,69
263,의령군,2024-06-16 11:00,28.4,,1.1,20,61
263,의령군,2024-06-16 12:00,30,,3.3,110,54
263,의령군,2024-06-16 13:00,30.5,,1.3,50,49
263,의령군,2024-06-16 14:00,31.3,,1.6,340,42
263,의령군,2024-06-16 15:00,32,,1.8,20,37
263,의령군,2024-06-16 16:00,30.9,,1,90,41
263,의령군,2024-06-16 17:00,31.7,,2.7,290,34
263,의령군,2024-06-16 18:00,28.9,,2.4,290,46
263,의령군,2024-06-16 19:00,27.4,,1.9,290,56
263,의령군,2024-06-16 20:00,24.3,,1.2,360,65
263,의령군,2024-06-16 21:00,22.6,,.8,50,70
263,의령군,2024-06-16 22:00,21.2,,1,20,77
263,의령군,2024-06-16 23:00,20.2,,.3,0,80
263,의령군,2024-06-17 00:00,19.5,,.8,360,82
263,의령군,2024-06-17 01:00,19,,.4,0,82
263,의령군,2024-06-17 02:00,18.2,,.5,20,88
263,의령군,2024-06-17 03:00,17.6,,1,320,90
263,의령군,2024-06-17 04:00,17.3,,.7,320,90
263,의령군,2024-06-17 05:00,16.9,,.5,320,92
263,의령군,2024-06-17 06:00,17,,.7,20,93
263,의령군,2024-06-17 07:00,18.3,,.2,0,88
263,의령군,2024-06-17 08:00,20.2,,.4,0,83
263,의령군,2024-06-17 09:00,21.7,,1,110,77
263,의령군,2024-06-17 10:00,23.2,,.4,0,72
263,의령군,2024-06-17 11:00,25.2,,1.1,110,59
263,의령군,2024-06-17 12:00,26.1,,.7,70,58
263,의령군,2024-06-17 13:00,27.5,,.6,340,50
263,의령군,2024-06-17 14:00,27.8,,2,160,48
263,의령군,2024-06-17 15:00,27,,2.8,230,54
263,의령군,2024-06-17 16:00,27.5,,.8,270,51
263,의령군,2024-06-17 17:00,26.5,,1.4,200,55
263,의령군,2024-06-17 18:00,25.3,,.3,0,67
263,의령군,2024-06-17 19:00,24.8,,.6,270,68
263,의령군,2024-06-17 20:00,22.7,,.7,290,79
263,의령군,2024-06-17 21:00,20.8,,.5,290,80
263,의령군,2024-06-17 22:00,19,,.8,340,85
263,의령군,2024-06-17 23:00,18.3,,.5,340,88
263,의령군,2024-06-18 00:00,18.5,,1.1,140,90
263,의령군,2024-06-18 01:00,18.1,,.9,50,90
263,의령군,2024-06-18 02:00,17.7,,.5,50,92
263,의령군,2024-06-18 03:00,17.4,,1.1,360,93
263,의령군,2024-06-18 04:00,17.1,,.4,0,94
263,의령군,2024-06-18 05:00,16.6,,.5,20,94
263,의령군,2024-06-18 06:00,16.5,,.3,0,94
263,의령군,2024-06-18 07:00,18.5,,.2,0,94
263,의령군,2024-06-18 08:00,21.6,,1.2,110,82
263,의령군,2024-06-18 09:00,24.7,,1.2,110,63
263,의령군,2024-06-18 10:00,27.4,,1.8,140,50
263,의령군,2024-06-18 11:00,29.9,,1.9,160,44
263,의령군,2024-06-18 12:00,31.6,,4.5,360,37
263,의령군,2024-06-18 13:00,32.8,,3.9,20,33
263,의령군,2024-06-18 14:00,34.2,,2.6,110,30
263,의령군,2024-06-18 15:00,34.9,,2.6,70,33
263,의령군,2024-06-18 16:00,35.5,,2.3,90,29
263,의령군,2024-06-18 17:00,35.1,,1.9,140,28
263,의령군,2024-06-18 18:00,33.5,,4.2,200,35
263,의령군,2024-06-18 19:00,31.9,,1.1,200,40
263,의령군,2024-06-18 20:00,28.9,,.9,270,51
263,의령군,2024-06-18 21:00,26.7,,1.7,290,58
263,의령군,2024-06-18 22:00,24.9,,.8,270,66
263,의령군,2024-06-18 23:00,22.7,,.3,0,77
263,의령군,2024-06-19 00:00,21.3,,1.3,360,80
263,의령군,2024-06-19 01:00,20.7,,.1,0,83
263,의령군,2024-06-19 02:00,19.9,,.9,320,87
263,의령군,2024-06-19 03:00,19.3,,.5,290,88
263,의령군,2024-06-19 04:00,18.8,,.4,0,90
263,의령군,2024-06-19 05:00,18.4,,.2,0,90
263,의령군,2024-06-19 06:00,18.6,,.3,0,91
263,의령군,2024-06-19 07:00,20.4,,.5,20,85
263,의령군,2024-06-19 08:00,22.2,,.7,90,78
263,의령군,2024-06-19 09:00,25,,.8,110,66
263,의령군,2024-06-19 10:00,27,,.6,140,61
263,의령군,2024-06-19 11:00,29.4,,1.3,140,52
263,의령군,2024-06-19 12:00,32,,1.5,110,41
263,의령군,2024-06-19 13:00,33.6,,2.1,110,37
263,의령군,2024-06-19 14:00,35.5,,2.5,160,25
263,의령군,2024-06-19 15:00,35.6,,2.7,200,28
263,의령군,2024-06-19 16:00,34.6,,4.1,200,33
263,의령군,2024-06-19 17:00,33.7,,3.3,230,34
263,의령군,2024-06-19 18:00,32,,2.2,200,39
263,의령군,2024-06-19 19:00,29.7,,1.7,200,47
263,의령군,2024-06-19 20:00,27.9,,2.6,230,50
263,의령군,2024-06-19 21:00,26.5,,1.9,250,53
263,의령군,2024-06-19 22:00,25.9,,2.6,230,51
263,의령군,2024-06-19 23:00,24.7,,1.5,230,58
263,의령군,2024-06-20 00:00,24.1,,2.7,230,60
263,의령군,2024-06-20 01:00,22.4,,.4,0,72
263,의령군,2024-06-20 02:00,21.3,,.7,320,75
263,의령군,2024-06-20 03:00,19.7,,.9,20,85
263,의령군,2024-06-20 04:00,18.8,,1.3,360,88
263,의령군,2024-06-20 05:00,18.4,,1.1,290,90
263,의령군,2024-06-20 06:00,18.3,,.8,320,90
263,의령군,2024-06-20 07:00,18.8,,0,0,89
263,의령군,2024-06-20 08:00,20.5,,.4,0,85
263,의령군,2024-06-20 09:00,22,,.2,0,78
263,의령군,2024-06-20 10:00,23.3,,.8,90,76
263,의령군,2024-06-20 11:00,24.3,,.8,70,72
263,의령군,2024-06-20 12:00,25,,.2,0,67
263,의령군,2024-06-20 13:00,25.3,,.8,180,61
263,의령군,2024-06-20 14:00,25.6,,1,70,62
263,의령군,2024-06-20 15:00,25.6,,1.2,20,62
263,의령군,2024-06-20 16:00,25.8,,1.6,90,58
263,의령군,2024-06-20 17:00,25.1,,1.9,20,62
263,의령군,2024-06-20 18:00,24.5,,2.3,320,66
263,의령군,2024-06-20 19:00,24,,1.3,70,72
263,의령군,2024-06-20 20:00,23.5,,.1,0,72
263,의령군,2024-06-20 21:00,23,,.2,0,75
263,의령군,2024-06-20 22:00,22.6,,.7,360,76
263,의령군,2024-06-20 23:00,22.3,,.6,360,77
263,의령군,2024-06-21 00:00,22.3,,0,0,77
263,의령군,2024-06-21 01:00,22.1,,1,360,81
263,의령군,2024-06-21 02:00,21.9,,.3,0,80
263,의령군,2024-06-21 03:00,21.7,,.7,290,84
263,의령군,2024-06-21 04:00,21,,0,0,88
263,의령군,2024-06-21 05:00,20.8,,.8,360,89
263,의령군,2024-06-21 06:00,20.5,,.4,0,89
263,의령군,2024-06-21 07:00,21.8,,.1,0,85
263,의령군,2024-06-21 08:00,24.1,,1,160,72
263,의령군,2024-06-21 09:00,25.7,,.6,160,64
263,의령군,2024-06-21 10:00,27.7,,.8,270,56
263,의령군,2024-06-21 11:00,29.8,,1.2,50,50
263,의령군,2024-06-21 12:00,29.6,,3,200,50
263,의령군,2024-06-21 13:00,29.4,,2.7,180,52
263,의령군,2024-06-21 14:00,30.1,,3,180,55
263,의령군,2024-06-21 15:00,30.5,,2,180,52
263,의령군,2024-06-21 16:00,31.2,,1.8,110,53
263,의령군,2024-06-21 17:00,30.1,,2.4,200,56
263,의령군,2024-06-21 18:00,29.3,,3,230,57
263,의령군,2024-06-21 19:00,28.2,,4,230,64
263,의령군,2024-06-21 20:00,27,,1.5,230,67
263,의령군,2024-06-21 21:00,25.5,,2.1,230,74
263,의령군,2024-06-21 22:00,24.9,,2.8,230,75
263,의령군,2024-06-21 23:00,24.7,,2.7,230,75
263,의령군,2024-06-22 00:00,24.5,,1.1,200,75
263,의령군,2024-06-22 01:00,24.1,,.9,200,77
263,의령군,2024-06-22 02:00,23.4,,.4,0,83
263,의령군,2024-06-22 03:00,23.3,,.5,180,83
263,의령군,2024-06-22 04:00,23,,.3,0,85
263,의령군,2024-06-22 05:00,23,,.2,0,85
263,의령군,2024-06-22 06:00,23,,.4,0,86
263,의령군,2024-06-22 07:00,22.9,0,.9,360,88
263,의령군,2024-06-22 08:00,23.3,1.5,.3,0,89
263,의령군,2024-06-22 09:00,22.7,2.7,1.9,360,91
263,의령군,2024-06-22 10:00,23,1,1.6,20,92
263,의령군,2024-06-22 11:00,23.2,2.2,.3,0,92
263,의령군,2024-06-22 12:00,23.6,5.7,.2,0,90
263,의령군,2024-06-22 13:00,23.7,2,.7,290,90
263,의령군,2024-06-22 14:00,24.1,3.8,.7,50,91
263,의령군,2024-06-22 15:00,24.4,4.7,.9,90,92
263,의령군,2024-06-22 16:00,25.6,.1,1.8,50,90
263,의령군,2024-06-22 17:00,25.2,2.4,1.4,180,90
263,의령군,2024-06-22 18:00,25.4,.8,4.2,230,87
263,의령군,2024-06-22 19:00,25.5,.2,4.2,230,88
263,의령군,2024-06-22 20:00,26.2,.1,5.9,230,84
263,의령군,2024-06-22 21:00,26.6,,6,230,82
263,의령군,2024-06-22 22:00,26.6,,4.5,230,82
263,의령군,2024-06-22 23:00,26.1,,3.9,230,84
263,의령군,2024-06-23 00:00,26.2,,2.4,230,82
263,의령군,2024-06-23 01:00,26.2,,2.2,230,79
263,의령군,2024-06-23 02:00,25.9,,2.8,250,79
263,의령군,2024-06-23 03:00,25.6,,1.6,200,80
263,의령군,2024-06-23 04:00,25.3,,2.8,230,79
263,의령군,2024-06-23 05:00,25,,2.4,250,81
263,의령군,2024-06-23 06:00,24.8,,2.4,250,83
263,의령군,2024-06-23 07:00,25,,1.2,230,83
263,의령군,2024-06-23 08:00,25.4,,.7,230,82
263,의령군,2024-06-23 09:00,25.7,0,3,230,80
263,의령군,2024-06-23 10:00,26,,2,230,78
263,의령군,2024-06-23 11:00,27.2,,1.8,230,73
263,의령군,2024-06-23 12:00,27.3,,3.1,200,73
263,의령군,2024-06-23 13:00,28.2,,2.7,230,72
263,의령군,2024-06-23 14:00,28.2,,1.9,250,71
263,의령군,2024-06-23 15:00,29.5,,1.7,250,67
263,의령군,2024-06-23 16:00,30.9,,3.2,270,57
263,의령군,2024-06-23 17:00,30.4,,3.2,270,57
263,의령군,2024-06-23 18:00,29.6,,3.2,290,61
263,의령군,2024-06-23 19:00,29,,1.1,270,67
263,의령군,2024-06-23 20:00,27.4,,1.4,230,72
263,의령군,2024-06-23 21:00,25.3,,.5,270,84
263,의령군,2024-06-23 22:00,23.7,,1.7,360,86
263,의령군,2024-06-23 23:00,23.3,,.7,270,88
263,의령군,2024-06-24 00:00,23,,1,70,89
263,의령군,2024-06-24 01:00,22.2,,1,360,91
263,의령군,2024-06-24 02:00,21.9,,.3,0,92
263,의령군,2024-06-24 03:00,21.9,,.4,0,92
263,의령군,2024-06-24 04:00,21.8,,1,90,92
263,의령군,2024-06-24 05:00,21.7,,.5,20,93
263,의령군,2024-06-24 06:00,21.9,,.3,0,93
263,의령군,2024-06-24 07:00,23.5,,1.3,250,89
263,의령군,2024-06-24 08:00,25.1,,2,250,77
263,의령군,2024-06-24 09:00,27.1,,1.2,270,72
263,의령군,2024-06-24 10:00,28.2,,.9,270,64
263,의령군,2024-06-24 11:00,28.1,,3,230,65
263,의령군,2024-06-24 12:00,29.4,,1.9,270,65
263,의령군,2024-06-24 13:00,30,,4.1,230,60
263,의령군,2024-06-24 14:00,30,,4.7,230,61
263,의령군,2024-06-24 15:00,29.7,,4.1,200,63
263,의령군,2024-06-24 16:00,28.7,,4.2,230,65
263,의령군,2024-06-24 17:00,28.4,,4.1,230,67
263,의령군,2024-06-24 18:00,27.4,,3.6,230,71
263,의령군,2024-06-24 19:00,26.9,,3.9,250,73
263,의령군,2024-06-24 20:00,26.3,,1.5,270,75
263,의령군,2024-06-24 21:00,25.7,,1.4,250,78
263,의령군,2024-06-24 22:00,25.1,,.6,270,83
263,의령군,2024-06-24 23:00,24.8,,1.1,230,84
263,의령군,2024-06-25 00:00,23.9,,.9,20,79
263,의령군,2024-06-25 01:00,23.5,,.3,0,59
263,의령군,2024-06-25 02:00,22.7,,.2,0,65
263,의령군,2024-06-25 03:00,22.3,,.7,360,66
263,의령군,2024-06-25 04:00,21.5,,.3,0,74
263,의령군,2024-06-25 05:00,20.3,,1.2,360,79
263,의령군,2024-06-25 06:00,20,,.4,0,84
263,의령군,2024-06-25 07:00,21.4,,.5,50,79
263,의령군,2024-06-25 08:00,23.5,,1.4,270,58
263,의령군,2024-06-25 09:00,24.1,,1.4,270,55
263,의령군,2024-06-25 10:00,25.5,,3.5,320,45
263,의령군,2024-06-25 11:00,26.3,,2.2,320,46
263,의령군,2024-06-25 12:00,27.4,,2.4,360,45
263,의령군,2024-06-25 13:00,27.6,,2,340,41
263,의령군,2024-06-25 14:00,28.6,,1.1,270,44
263,의령군,2024-06-25 15:00,29,,1.5,250,41
263,의령군,2024-06-25 16:00,29.9,,1.8,200,41
263,의령군,2024-06-25 17:00,29.1,,4.3,230,37
263,의령군,2024-06-25 18:00,28.2,,3.7,230,48
263,의령군,2024-06-25 19:00,26.9,,4,230,49
263,의령군,2024-06-25 20:00,25.4,,1.3,270,59
263,의령군,2024-06-25 21:00,23.5,,.9,270,67
263,의령군,2024-06-25 22:00,22.4,,.3,0,76
263,의령군,2024-06-25 23:00,20.9,,.8,360,77
263,의령군,2024-06-26 00:00,19.8,,1.3,50,79
263,의령군,2024-06-26 01:00,18.8,,.1,0,82
263,의령군,2024-06-26 02:00,17.8,,.4,0,84
263,의령군,2024-06-26 03:00,17.7,,1.5,290,82
263,의령군,2024-06-26 04:00,17.4,,.9,270,84
263,의령군,2024-06-26 05:00,16.8,,.5,20,86
263,의령군,2024-06-26 06:00,16.5,,.8,340,89
263,의령군,2024-06-26 07:00,18,,.7,360,86
263,의령군,2024-06-26 08:00,21.5,,.6,340,76
263,의령군,2024-06-26 09:00,24.1,,.6,180,60
263,의령군,2024-06-26 10:00,26.3,,1.4,140,50
263,의령군,2024-06-26 11:00,27,,1.6,340,47
263,의령군,2024-06-26 12:00,28.3,,1.9,90,44
263,의령군,2024-06-26 13:00,29.3,,1.5,90,38
263,의령군,2024-06-26 14:00,29.6,,2.1,70,44
263,의령군,2024-06-26 15:00,30.2,,1.7,110,36
263,의령군,2024-06-26 16:00,30.3,,1.5,340,40
263,의령군,2024-06-26 17:00,30.1,,1.8,110,37
263,의령군,2024-06-26 18:00,28.9,,3.5,200,46
263,의령군,2024-06-26 19:00,26.8,,3.4,180,48
263,의령군,2024-06-26 20:00,25.4,,1.5,160,45
263,의령군,2024-06-26 21:00,24.3,,1.7,200,44
263,의령군,2024-06-26 22:00,21.9,,.5,290,66
263,의령군,2024-06-26 23:00,19.7,,.9,340,75
263,의령군,2024-06-27 00:00,19.1,,.5,230,76
263,의령군,2024-06-27 01:00,18.3,,.7,360,81
263,의령군,2024-06-27 02:00,17.3,,.4,0,84
263,의령군,2024-06-27 03:00,16.8,,.4,0,86
263,의령군,2024-06-27 04:00,16.6,,.4,0,86
263,의령군,2024-06-27 05:00,16.5,,.7,20,87
263,의령군,2024-06-27 06:00,16.5,,.4,0,89
263,의령군,2024-06-27 07:00,17.1,,.4,0,87
263,의령군,2024-06-27 08:00,18.4,,.3,0,82
263,의령군,2024-06-27 09:00,20.1,,.6,110,74
263,의령군,2024-06-27 10:00,21,,.8,110,68
263,의령군,2024-06-27 11:00,22.1,,.1,0,61
263,의령군,2024-06-27 12:00,23.4,,1,110,59
263,의령군,2024-06-27 13:00,23.9,,1.2,50,56
263,의령군,2024-06-27 14:00,24.3,,.7,90,58
263,의령군,2024-06-27 15:00,24.2,,.3,0,60
263,의령군,2024-06-27 16:00,24.1,,.1,0,64
263,의령군,2024-06-27 17:00,22.8,,2.5,140,61
263,의령군,2024-06-27 18:00,21.4,0,.8,360,73
263,의령군,2024-06-27 19:00,19.9,0,2.4,320,81
263,의령군,2024-06-27 20:00,19.6,0,2.1,290,86
263,의령군,2024-06-27 21:00,19.6,,.4,0,86
263,의령군,2024-06-27 22:00,19.5,,1.1,50,88
263,의령군,2024-06-27 23:00,19.4,,.2,0,89
263,의령군,2024-06-28 00:00,19,,.4,0,89
263,의령군,2024-06-28 01:00,18.5,,.6,320,91
263,의령군,2024-06-28 02:00,18.3,,.8,360,92
263,의령군,2024-06-28 03:00,17.9,,.4,0,92
263,의령군,2024-06-28 04:00,17.8,,.7,360,92
263,의령군,2024-06-28 05:00,17.7,,1.3,360,92
263,의령군,2024-06-28 06:00,17.5,,.3,0,92
263,의령군,2024-06-28 07:00,19.3,,.7,50,90
263,의령군,2024-06-28 08:00,20.7,,2.1,110,84
263,의령군,2024-06-28 09:00,23.7,,1.4,110,75
263,의령군,2024-06-28 10:00,26.3,,1,90,63
263,의령군,2024-06-28 11:00,28.4,,1.2,70,63
263,의령군,2024-06-28 12:00,29.9,,1.2,110,57
263,의령군,2024-06-28 13:00,31.5,,1.9,110,52
263,의령군,2024-06-28 14:00,32.1,,1.4,90,48
263,의령군,2024-06-28 15:00,33,,2,140,43
263,의령군,2024-06-28 16:00,32.7,,3.1,160,49
263,의령군,2024-06-28 17:00,31.2,,3,230,57
263,의령군,2024-06-28 18:00,30.6,,3,250,54
263,의령군,2024-06-28 19:00,29,,2.7,230,60
263,의령군,2024-06-28 20:00,26.8,,2.9,180,65
263,의령군,2024-06-28 21:00,25.5,,2.6,200,69
263,의령군,2024-06-28 22:00,24.6,,3,230,71
263,의령군,2024-06-28 23:00,23.9,,1.2,180,75
263,의령군,2024-06-29 00:00,23.2,,1.6,200,78
263,의령군,2024-06-29 01:00,22.2,,0,0,84
263,의령군,2024-06-29 02:00,21.7,,.3,0,88
263,의령군,2024-06-29 03:00,21,,.7,20,90
263,의령군,2024-06-29 04:00,20.7,,.5,360,91
263,의령군,2024-06-29 05:00,20.6,,.4,0,91
263,의령군,2024-06-29 06:00,21,,.2,0,92
263,의령군,2024-06-29 07:00,22,,.8,110,89
263,의령군,2024-06-29 08:00,23.4,,.4,0,80
263,의령군,2024-06-29 09:00,24.5,,.6,200,77
263,의령군,2024-06-29 10:00,26.3,,1.3,110,71
263,의령군,2024-06-29 11:00,26.3,,1.5,200,70
263,의령군,2024-06-29 12:00,26.5,,1.1,200,69
263,의령군,2024-06-29 13:00,25,1.5,1.8,180,84
263,의령군,2024-06-29 14:00,24.6,1.1,1.4,160,87
263,의령군,2024-06-29 15:00,24,1.6,1.1,110,90
263,의령군,2024-06-29 16:00,24.1,1.6,.7,70,90
263,의령군,2024-06-29 17:00,24.2,1.9,.9,90,91
263,의령군,2024-06-29 18:00,24,4.6,1.3,90,92
263,의령군,2024-06-29 19:00,23.8,17.9,.5,110,93
263,의령군,2024-06-29 20:00,23.3,30.5,.4,0,94
263,의령군,2024-06-29 21:00,23.4,4.2,.1,0,94
263,의령군,2024-06-29 22:00,24.1,6.9,2.2,180,94
